stack,die,channel,bank,block,mean_K,max_K
0,dram_0,7,1,bank_array_pim_region,308.54595527683244,308.5629244825793
0,dram_0,7,2,bank_array_pim_region,308.49306374680657,308.5056561116929
0,dram_0,7,3,bank_array_pim_region,308.4669673282991,308.4798518742707
0,dram_0,7,4,bank_array_pim_region,308.28444103672837,308.54371742574574
0,dram_0,7,5,bank_array_pim_region,308.2058314342118,308.4501098741876
0,dram_0,7,6,bank_array_pim_region,308.1547249267512,308.38946428890495
0,dram_0,7,7,bank_array_pim_region,308.1295530531112,308.35965756361696
0,dram_0,7,8,bank_array_pim_region,307.5139856923316,307.7711681506538
0,dram_0,7,9,bank_array_pim_region,307.4726341475792,307.7237822045581
0,dram_0,7,10,bank_array_pim_region,307.445446667009,307.69247192097845
0,dram_0,7,11,bank_array_pim_region,307.4319649839436,307.6769017236052
0,dram_0,7,12,bank_array_pim_region,307.01190261497044,307.1491465456659
0,dram_0,7,13,bank_array_pim_region,306.98552738320035,307.1157871909013
0,dram_0,7,14,bank_array_pim_region,306.96815589947,307.0939930916088
0,dram_0,7,15,bank_array_pim_region,306.95953239481696,307.0832258321279
0,dram_1,0,0,bank_array_pim_region,310.91793263911484,311.21581664446614
0,dram_1,0,1,bank_array_pim_region,310.9813444733796,311.30146006240926
0,dram_1,0,2,bank_array_pim_region,311.08882967232046,311.447156547602
0,dram_1,0,3,bank_array_pim_region,311.15193087697173,311.53525420516473
0,dram_1,0,4,bank_array_pim_region,310.65185591913485,311.15349877277015
0,dram_1,0,5,bank_array_pim_region,310.7194851362443,311.2394508010797
0,dram_1,0,6,bank_array_pim_region,310.8349939019176,311.38572948809394
0,dram_1,0,7,bank_array_pim_region,310.90895755560376,311.47461599572614
0,dram_1,0,8,bank_array_pim_region,309.4168735660469,309.7039301355986
0,dram_1,0,9,bank_array_pim_region,309.4633612864242,309.74376986083706
0,dram_1,0,10,bank_array_pim_region,309.5494897635009,309.81718950473714
0,dram_1,0,11,bank_array_pim_region,309.64082487043686,309.8914229206446
0,dram_1,0,12,bank_array_pim_region,308.38492161409215,308.8582773856365
0,dram_1,0,13,bank_array_pim_region,308.4096919565634,308.9055042341332
0,dram_1,0,14,bank_array_pim_region,308.4555137578698,308.9932316143754
0,dram_1,0,15,bank_array_pim_region,308.5045205888519,309.08701021484785
0,dram_1,1,0,bank_array_pim_region,311.1510789494671,311.5398917546188
0,dram_1,1,1,bank_array_pim_region,311.0851113371236,311.45958068921396
0,dram_1,1,2,bank_array_pim_region,310.96806927865293,311.3129101065871
0,dram_1,1,3,bank_array_pim_region,310.86579674738175,311.18740436814153
0,dram_1,1,4,bank_array_pim_region,310.92096494716964,311.4801559828351
0,dram_1,1,5,bank_array_pim_region,310.868857555449,311.40074940759007
0,dram_1,1,6,bank_array_pim_region,310.765257264194,311.25486476191577
0,dram_1,1,7,bank_array_pim_region,310.67410114207576,311.12990791102254
0,dram_1,1,8,bank_array_pim_region,309.7316388444846,309.96166212564765
0,dram_1,1,9,bank_array_pim_region,309.82219115993473,310.02922681974707
0,dram_1,1,10,bank_array_pim_region,309.90931921852746,310.0930062174878
0,dram_1,1,11,bank_array_pim_region,309.9675379092429,310.1309252615717
0,dram_1,1,12,bank_array_pim_region,308.55321038381715,309.18134908177194
0,dram_1,1,13,bank_array_pim_region,308.60097067686206,309.27663266524587
0,dram_1,1,14,bank_array_pim_region,308.64526234753805,309.36944507807567
0,dram_1,1,15,bank_array_pim_region,308.67216138144215,309.43356773700896
0,dram_1,2,0,bank_array_pim_region,310.79232014892136,311.10147558199145
0,dram_1,2,1,bank_array_pim_region,310.7480194065577,311.0554027855822
0,dram_1,2,2,bank_array_pim_region,310.72363339951244,311.0367023615827
0,dram_1,2,3,bank_array_pim_region,310.67949232399155,310.9924153733543
0,dram_1,2,4,bank_array_pim_region,310.60799035645044,311.0441866545111
0,dram_1,2,5,bank_array_pim_region,310.56635507099463,310.9979008873639
0,dram_1,2,6,bank_array_pim_region,310.53932020228814,310.97852158409023
0,dram_1,2,7,bank_array_pim_region,310.48682623583636,310.933083631079
0,dram_1,2,8,bank_array_pim_region,309.99311991159794,310.1415096553399
0,dram_1,2,9,bank_array_pim_region,309.98583887312464,310.1258581071981
0,dram_1,2,10,bank_array_pim_region,309.94266230375536,310.0818523206895
0,dram_1,2,11,bank_array_pim_region,309.8482016749218,309.99501924986185
0,dram_1,2,12,bank_array_pim_region,308.6789092296028,309.4648365576596
0,dram_1,2,13,bank_array_pim_region,308.6648022394478,309.4628248213175
0,dram_1,2,14,bank_array_pim_region,308.6279842191809,309.424383562435
0,dram_1,2,15,bank_array_pim_region,308.5606277182573,309.333923554393
0,dram_1,3,0,bank_array_pim_region,310.6064253266368,310.91026566944583
0,dram_1,3,1,bank_array_pim_region,310.5048092158809,310.7906977780261
0,dram_1,3,2,bank_array_pim_region,310.38774514451785,310.65113201653463
0,dram_1,3,3,bank_array_pim_region,310.31584724776224,310.5724159009635
0,dram_1,3,4,bank_array_pim_region,310.3998644945383,310.8493457299538
0,dram_1,3,5,bank_array_pim_region,310.27961453704904,310.72782542176367
0,dram_1,3,6,bank_array_pim_region,310.1408676056933,310.58604608108203
0,dram_1,3,7,bank_array_pim_region,310.04702089005406,310.5049753953537
0,dram_1,3,8,bank_array_pim_region,309.69758999230413,309.86055907373037
0,dram_1,3,9,bank_array_pim_region,309.4902301125474,309.67687527671296
0,dram_1,3,10,bank_array_pim_region,309.23915845085986,309.45413850653694
0,dram_1,3,11,bank_array_pim_region,309.0187775013262,309.2611014873746
0,dram_1,3,12,bank_array_pim_region,308.4605435292452,309.1864631845683
0,dram_1,3,13,bank_array_pim_region,308.32809491196343,308.9813800975836
0,dram_1,3,14,bank_array_pim_region,308.17098344396857,308.7320358512894
0,dram_1,3,15,bank_array_pim_region,308.02818220117746,308.5139542198027
0,dram_1,4,0,bank_array_pim_region,310.30193712590926,310.57183652887335
0,dram_1,4,1,bank_array_pim_region,310.3435485824928,310.6464863689691
0,dram_1,4,2,bank_array_pim_region,310.41566777302694,310.7635163516986
0,dram_1,4,3,bank_array_pim_region,310.4068309408026,310.77476901706626
0,dram_1,4,4,bank_array_pim_region,310.0127328846176,310.5020223672691
0,dram_1,4,5,bank_array_pim_region,310.0366102124052,310.5743897255154
0,dram_1,4,6,bank_array_pim_region,310.0941328200196,310.6893180377258
0,dram_1,4,7,bank_array_pim_region,310.0737500909723,310.69871467669446
0,dram_1,4,8,bank_array_pim_region,308.8412375706956,309.10684903178566
0,dram_1,4,9,bank_array_pim_region,308.703713788259,308.9872167472768
0,dram_1,4,10,bank_array_pim_region,308.59568933526623,308.8914443528934
0,dram_1,4,11,bank_array_pim_region,308.48406017365426,308.78733858289223
0,dram_1,4,12,bank_array_pim_region,307.9070610247468,308.33983125489897
0,dram_1,4,13,bank_array_pim_region,307.8070844701321,308.2072172616731
0,dram_1,4,14,bank_array_pim_region,307.72353489356055,308.10595197654703
