stack,die,channel,bank,block,mean_K,max_K
0,dram_5,6,15,bank_array_pim_region,307.70445336504156,307.7660375798179
0,dram_5,7,0,bank_array_pim_region,308.6069312405115,308.76572893300096
0,dram_5,7,1,bank_array_pim_region,308.57882076544956,308.7337373561719
0,dram_5,7,2,bank_array_pim_region,308.5534886663129,308.70193579740385
0,dram_5,7,3,bank_array_pim_region,308.5385227586994,308.68245758707207
0,dram_5,7,4,bank_array_pim_region,307.78067357121256,308.04192947022864
0,dram_5,7,5,bank_array_pim_region,307.7606102993933,308.0205322861288
0,dram_5,7,6,bank_array_pim_region,307.74708046496215,308.0059080437616
0,dram_5,7,7,bank_array_pim_region,307.7402578796698,307.9984454498132
0,dram_5,7,8,bank_array_pim_region,307.6150725171359,307.7051617267091
0,dram_5,7,9,bank_array_pim_region,307.5924759124278,307.70569360717394
0,dram_5,7,10,bank_array_pim_region,307.5808186202048,307.7162412151579
0,dram_5,7,11,bank_array_pim_region,307.57668051179695,307.7269572043019
0,dram_5,7,12,bank_array_pim_region,307.8107399456669,307.8335955344219
0,dram_5,7,13,bank_array_pim_region,307.93872525291636,307.960089911102
0,dram_5,7,14,bank_array_pim_region,308.0761638526482,308.1074189854275
0,dram_5,7,15,bank_array_pim_region,308.1832344221957,308.22362451875944
0,dram_6,0,0,bank_array_pim_region,315.0476629378535,315.58569909042365
0,dram_6,0,1,bank_array_pim_region,314.8618702313024,315.389742526228
0,dram_6,0,2,bank_array_pim_region,314.5879248917025,315.09818855794
0,dram_6,0,3,bank_array_pim_region,314.28735691119175,314.77560261728564
0,dram_6,0,4,bank_array_pim_region,309.98280552599863,311.8887226615818
0,dram_6,0,5,bank_array_pim_region,309.9591146889509,311.8353643041153
0,dram_6,0,6,bank_array_pim_region,309.9159046287681,311.7425189025341
0,dram_6,0,7,bank_array_pim_region,309.8573193325859,311.622791891494
0,dram_6,0,8,bank_array_pim_region,307.3486445176444,307.8986431618128
0,dram_6,0,9,bank_array_pim_region,307.3494777499719,307.8963436187974
0,dram_6,0,10,bank_array_pim_region,307.3512644650386,307.89187271474896
0,dram_6,0,11,bank_array_pim_region,307.3542461815163,307.88548236716883
0,dram_6,0,12,bank_array_pim_region,306.5211627169728,306.6896611150155
0,dram_6,0,13,bank_array_pim_region,306.52453953632806,306.69318189035886
0,dram_6,0,14,bank_array_pim_region,306.5313325261666,306.7003067313211
0,dram_6,0,15,bank_array_pim_region,306.54162063583135,306.71120491083195
0,dram_6,1,0,bank_array_pim_region,313.98173613250833,314.4458060163505
0,dram_6,1,1,bank_array_pim_region,313.6738238334076,314.11288593460023
0,dram_6,1,2,bank_array_pim_region,313.35990742943983,313.7737088788215
0,dram_6,1,3,bank_array_pim_region,313.034721302746,313.42306085563433
0,dram_6,1,4,bank_array_pim_region,309.78620273788584,311.48354473116103
0,dram_6,1,5,bank_array_pim_region,309.7043224886984,311.32817537894744
0,dram_6,1,6,bank_array_pim_region,309.61281143758293,311.15788449178194
0,dram_6,1,7,bank_array_pim_region,309.51251317346146,310.9728999914498
0,dram_6,1,8,bank_array_pim_region,307.3587881655236,307.8775406517668
0,dram_6,1,9,bank_array_pim_region,307.36538383535395,307.8685224884107
0,dram_6,1,10,bank_array_pim_region,307.3746610858528,307.8589990840218
0,dram_6,1,11,bank_array_pim_region,307.3873894379593,307.84962516968073
0,dram_6,1,12,bank_array_pim_region,306.55552282940175,306.7261371197108
0,dram_6,1,13,bank_array_pim_region,306.57319847642606,306.74546366955616
0,dram_6,1,14,bank_array_pim_region,306.5948473077342,306.7696552615042
0,dram_6,1,15,bank_array_pim_region,306.6207081210276,306.7993054434566
0,dram_6,2,0,bank_array_pim_region,312.6933454466782,313.0557321726521
0,dram_6,2,1,bank_array_pim_region,312.3324202058638,312.6679079983129
0,dram_6,2,2,bank_array_pim_region,311.95172662622775,312.2589971869191
0,dram_6,2,3,bank_array_pim_region,311.55644535810296,311.8343156253775
0,dram_6,2,4,bank_array_pim_region,309.4042440312935,310.77331221208294
0,dram_6,2,5,bank_array_pim_region,309.2890256413385,310.5597866957575
0,dram_6,2,6,bank_array_pim_region,309.1683128270052,310.33430199360623
0,dram_6,2,7,bank_array_pim_region,309.04418277622415,310.1008488278529
0,dram_6,2,8,bank_array_pim_region,307.4044847712728,307.8411211811666
0,dram_6,2,9,bank_array_pim_region,307.42700421911263,307.83424506386064
0,dram_6,2,10,bank_array_pim_region,307.4561157848232,307.8297450570459
0,dram_6,2,11,bank_array_pim_region,307.49301243491675,307.828280540374
0,dram_6,2,12,bank_array_pim_region,306.65105464934686,306.8351422432301
0,dram_6,2,13,bank_array_pim_region,306.6861855570664,306.8780328376386
0,dram_6,2,14,bank_array_pim_region,306.72640286756126,306.9289674958288
0,dram_6,2,15,bank_array_pim_region,306.7719684399432,306.9889938605635
0,dram_6,3,0,bank_array_pim_region,311.1591091416813,311.4075718309748
0,dram_6,3,1,bank_array_pim_region,310.77749364514995,310.99866818803275
0,dram_6,3,2,bank_array_pim_region,310.42462412486884,310.6218592594747
0,dram_6,3,3,bank_array_pim_region,310.1066893610173,310.30475343454447
0,dram_6,3,4,bank_array_pim_region,308.9193541606565,309.86566572701645
0,dram_6,3,5,bank_array_pim_region,308.7968175260503,309.63620941642534
0,dram_6,3,6,bank_array_pim_region,308.67906674339713,309.41870888788975
0,dram_6,3,7,bank_array_pim_region,308.56773554243875,309.2171217209207
0,dram_6,3,8,bank_array_pim_region,307.5387153211542,307.8302937731074
0,dram_6,3,9,bank_array_pim_region,307.59367591348564,307.8358153902791
0,dram_6,3,10,bank_array_pim_region,307.6570657160382,307.84420318911316
0,dram_6,3,11,bank_array_pim_region,307.7257379411621,307.853873663033
0,dram_6,3,12,bank_array_pim_region,306.82302055786323,307.0590447799409
0,dram_6,3,13,bank_array_pim_region,306.87942301726287,307.13955971422575
0,dram_6,3,14,bank_array_pim_region,306.9405158916407,307.22976137681263
0,dram_6,3,15,bank_array_pim_region,307.0047750782405,307.3265269326214
0,dram_6,4,0,bank_array_pim_region,309.825035008091,310.0262003146841
0,dram_6,4,1,bank_array_pim_region,309.57845922043845,309.7774206318054
0,dram_6,4,2,bank_array_pim_region,309.36474709887307,309.5581083284171
0,dram_6,4,3,bank_array_pim_region,309.181496278336,309.3673132630616
0,dram_6,4,4,bank_array_pim_region,308.4636341525261,309.03333478817706
0,dram_6,4,5,bank_array_pim_region,308.3669701634361,308.8677906432989
0,dram_6,4,6,bank_array_pim_region,308.27760377819817,308.72007865415094
0,dram_6,4,7,bank_array_pim_region,308.19524844225907,308.5893534377983
0,dram_6,4,8,bank_array_pim_region,307.79333858423894,307.8622203118807
0,dram_6,4,9,bank_array_pim_region,307.85120709193507,307.9122435004596
0,dram_6,4,10,bank_array_pim_region,307.8926853926575,307.94818790173355
0,dram_6,4,11,bank_array_pim_region,307.91409747122964,307.97499577777864
0,dram_6,4,12,bank_array_pim_region,307.069558066595,307.42332589558384
0,dram_6,4,13,bank_array_pim_region,307.13149772025423,307.511093826385
0,dram_6,4,14,bank_array_pim_region,307.1880693667483,307.5831067392632
0,dram_6,4,15,bank_array_pim_region,307.2380241483197,307.63592819650074
0,dram_6,5,0,bank_array_pim_region,309.0264837440149,309.20375230953044
0,dram_6,5,1,bank_array_pim_region,308.8977585299639,309.06594624210896
0,dram_6,5,2,bank_array_pim_region,308.7935478478636,308.9522105912927
0,dram_6,5,3,bank_array_pim_region,308.7119868013814,308.86052307027796
0,dram_6,5,4,bank_array_pim_region,308.11959972186605,308.4745854637297
0,dram_6,5,5,bank_array_pim_region,308.05040718828644,308.3746865247346
0,dram_6,5,6,bank_array_pim_region,307.98750686051443,308.2885518703034
0,dram_6,5,7,bank_array_pim_region,307.9308242790403,308.2150526570446
0,dram_6,5,8,bank_array_pim_region,307.91405792848036,307.98255843580046
0,dram_6,5,9,bank_array_pim_region,307.8928320796482,307.96291218857124
0,dram_6,5,10,bank_array_pim_region,307.85233259611175,307.9183276554251
0,dram_6,5,11,bank_array_pim_region,307.7967512980675,307.8539541945533
0,dram_6,5,12,bank_array_pim_region,307.281226351932,307.66853737046426
0,dram_6,5,13,bank_array_pim_region,307.3184813359984,307.6816017467467
0,dram_6,5,14,bank_array_pim_region,307.3515606983769,307.67750362475795
0,dram_6,5,15,bank_array_pim_region,307.3834226223475,307.6611210815954
0,dram_6,6,0,bank_array_pim_region,308.6506404439642,308.78830407387136
0,dram_6,6,1,bank_array_pim_region,308.6058432178585,308.7334879951751
0,dram_6,6,2,bank_array_pim_region,308.5722161035323,308.7070484893152
0,dram_6,6,3,bank_array_pim_region,308.543509890915,308.6831704475762
0,dram_6,6,4,bank_array_pim_region,307.88035122245145,308.15300918098575
0,dram_6,6,5,bank_array_pim_region,307.83610045896984,308.1011804360063
0,dram_6,6,6,bank_array_pim_region,307.79806127004304,308.0583140497846
0,dram_6,6,7,bank_array_pim_region,307.76620197987717,308.0232910143119
0,dram_6,6,8,bank_array_pim_region,307.73323800350573,307.77875340150183
0,dram_6,6,9,bank_array_pim_region,307.67089978600035,307.7042275187065
0,dram_6,6,10,bank_array_pim_region,307.6164561369851,307.6485957065349
0,dram_6,6,11,bank_array_pim_region,307.5732784926463,307.6200896208773
0,dram_6,6,12,bank_array_pim_region,307.4184137112879,307.640753755867
0,dram_6,6,13,bank_array_pim_region,307.4618467702516,307.6272211273854
0,dram_6,6,14,bank_array_pim_region,307.51836389990183,307.62899004816376
0,dram_6,6,15,bank_array_pim_region,307.5912449266761,307.651144365906
0,dram_6,7,0,bank_array_pim_region,308.5159042189982,308.6565090643579
0,dram_6,7,1,bank_array_pim_region,308.4892274777666,308.62711379211675
0,dram_6,7,2,bank_array_pim_region,308.46680884275077,308.6002605840912
0,dram_6,7,3,bank_array_pim_region,308.45390719179335,308.58422395143316
0,dram_6,7,4,bank_array_pim_region,307.74051680573655,307.99533010584497
0,dram_6,7,5,bank_array_pim_region,307.72106448889224,307.9741001520881
0,dram_6,7,6,bank_array_pim_region,307.7079685656467,307.9596772277901
0,dram_6,7,7,bank_array_pim_region,307.7013731195183,307.95235038246085
0,dram_6,7,8,bank_array_pim_region,307.5421818454074,307.60719553412457
0,dram_6,7,9,bank_array_pim_region,307.5223158338518,307.60739169833
0,dram_6,7,10,bank_array_pim_region,307.51170206243785,307.6153888765322
0,dram_6,7,11,bank_array_pim_region,307.50762756688187,307.62329317871445
0,dram_6,7,12,bank_array_pim_region,307.6817388642547,307.7026708599005
0,dram_6,7,13,bank_array_pim_region,307.78688321172325,307.80624869749124
0,dram_6,7,14,bank_array_pim_region,307.89386674926595,307.91750050425856
0,dram_6,7,15,bank_array_pim_region,307.97092112987735,308.0021042953445
0,dram_7,0,0,bank_array_pim_region,314.29683740014787,314.78063506989633
0,dram_7,0,1,bank_array_pim_region,314.15322088244466,314.6283920488831
0,dram_7,0,2,bank_array_pim_region,313.930462480996,314.3905630048632
0,dram_7,0,3,bank_array_pim_region,313.67654240711397,314.1176453871652
0,dram_7,0,4,bank_array_pim_region,309.8014871019582,311.5296822492171
0,dram_7,0,5,bank_array_pim_region,309.7805514655713,311.4841816058205
0,dram_7,0,6,bank_array_pim_region,309.741809604717,311.4033720797139
0,dram_7,0,7,bank_array_pim_region,309.6886413258538,311.29737298636235
0,dram_7,0,8,bank_array_pim_region,307.3143731927631,307.85313031946924
0,dram_7,0,9,bank_array_pim_region,307.3150403678718,307.8508197278934
0,dram_7,0,10,bank_array_pim_region,307.3164793359251,307.8463140185869
0,dram_7,0,11,bank_array_pim_region,307.31889969335975,307.83983993834227
0,dram_7,0,12,bank_array_pim_region,306.4983442936165,306.66504443530033
0,dram_7,0,13,bank_array_pim_region,306.5015451691961,306.6683268892369
0,dram_7,0,14,bank_array_pim_region,306.5079786560198,306.674961182943
0,dram_7,0,15,bank_array_pim_region,306.51770821460684,306.6850879625243
0,dram_7,1,0,bank_array_pim_region,313.41157821717303,313.83165642749606
0,dram_7,1,1,bank_array_pim_region,313.1400592287094,313.5382246804322
0,dram_7,1,2,bank_array_pim_region,312.86031883995827,313.2362085055345
0,dram_7,1,3,bank_array_pim_region,312.5689445153568,312.922291015618
0,dram_7,1,4,bank_array_pim_region,309.6235247466634,311.172551504108
0,dram_7,1,5,bank_array_pim_region,309.54809265092115,311.0321044641197
0,dram_7,1,6,bank_array_pim_region,309.4634588053044,310.87738791325535
0,dram_7,1,7,bank_array_pim_region,309.37050114252963,310.7089333746955
0,dram_7,1,8,bank_array_pim_region,307.32261707713155,307.83172819340245
0,dram_7,1,9,bank_array_pim_region,307.3280552574839,307.82240419620535
0,dram_7,1,10,bank_array_pim_region,307.335749155969,307.812377303729
0,dram_7,1,11,bank_array_pim_region,307.3463477070547,307.80222776346807
0,dram_7,1,12,bank_array_pim_region,306.53082893671234,306.6989228936158
0,dram_7,1,13,bank_array_pim_region,306.54746719055134,306.7167622563098
0,dram_7,1,14,bank_array_pim_region,306.5677796373719,306.73899008477724
0,dram_7,1,15,bank_array_pim_region,306.59195089801347,306.7660859171864
0,dram_7,2,0,bank_array_pim_region,312.2626503544185,312.5930119101728
0,dram_7,2,1,bank_array_pim_region,311.93943416108993,312.2460765030391
0,dram_7,2,2,bank_array_pim_region,311.59989762378984,311.88187987219965
0,dram_7,2,3,bank_array_pim_region,311.24890897031867,311.505480660591
0,dram_7,2,4,bank_array_pim_region,309.27008115873537,310.5271598289758
0,dram_7,2,5,bank_array_pim_region,309.16323551852736,310.3329712553647
0,dram_7,2,6,bank_array_pim_region,309.0513567318738,310.1283491190281
0,dram_7,2,7,bank_array_pim_region,308.93633113614834,309.91687312807346
0,dram_7,2,8,bank_array_pim_region,307.36061358940947,307.79258901050105
0,dram_7,2,9,bank_array_pim_region,307.3794132368686,307.7841209283
0,dram_7,2,10,bank_array_pim_region,307.4036837508791,307.77746701392715
0,dram_7,2,11,bank_array_pim_region,307.43435122139806,307.77318511222046
0,dram_7,2,12,bank_array_pim_region,306.6201884831497,306.7986307338037
0,dram_7,2,13,bank_array_pim_region,306.6527123672565,306.8373054554232
0,dram_7,2,14,bank_array_pim_region,306.689734360432,306.8828698229652
0,dram_7,2,15,bank_array_pim_region,306.7314186364671,306.9360969060286
0,dram_7,3,0,bank_array_pim_region,310.8967141436948,311.12803677761804
0,dram_7,3,1,bank_array_pim_region,310.55696868097465,310.7646854788939
0,dram_7,3,2,bank_array_pim_region,310.2402743813311,310.43714285033207
0,dram_7,3,3,bank_array_pim_region,309.95222560843644,310.1543759430649
0,dram_7,3,4,bank_array_pim_region,308.82052953067205,309.7038300281116
0,dram_7,3,5,bank_array_pim_region,308.7065025268548,309.4953662795606
0,dram_7,3,6,bank_array_pim_region,308.59641746745245,309.2967334913696
0,dram_7,3,7,bank_array_pim_region,308.4917600690198,309.111428916473
0,dram_7,3,8,bank_array_pim_region,307.47215564495536,307.7716385515337
0,dram_7,3,9,bank_array_pim_region,307.5173145939999,307.7728360999998
0,dram_7,3,10,bank_array_pim_region,307.568956890158,307.77622566612115
0,dram_7,3,11,bank_array_pim_region,307.62436628336604,307.7804979014794
0,dram_7,3,12,bank_array_pim_region,306.7778090607044,306.997616788092
0,dram_7,3,13,bank_array_pim_region,306.8287029495501,307.0675935464046
0,dram_7,3,14,bank_array_pim_region,306.8834537615639,307.1451472997075
0,dram_7,3,15,bank_array_pim_region,306.9407262143784,307.22753477151207
0,dram_7,4,0,bank_array_pim_region,309.6945427427959,309.89648317379687
0,dram_7,4,1,bank_array_pim_region,309.4667399174249,309.6644848402653
0,dram_7,4,2,bank_array_pim_region,309.267349167454,309.4583794490643
0,dram_7,4,3,bank_array_pim_region,309.0946205623233,309.2775610660983
0,dram_7,4,4,bank_array_pim_region,308.3933413292149,308.941274122204
0,dram_7,4,5,bank_array_pim_region,308.30146253930445,308.78687311392235
0,dram_7,4,6,bank_array_pim_region,308.2161172985676,308.64807844062386
0,dram_7,4,7,bank_array_pim_region,308.13715658195105,308.52433492482874
0,dram_7,4,8,bank_array_pim_region,307.6784704003387,307.78355623496657
0,dram_7,4,9,bank_array_pim_region,307.7246856038857,307.785483879093
0,dram_7,4,10,bank_array_pim_region,307.7577210979532,307.8130422737559
0,dram_7,4,11,bank_array_pim_region,307.7744942096859,307.82400593546083
0,dram_7,4,12,bank_array_pim_region,306.9983631859477,307.3095354059147
0,dram_7,4,13,bank_array_pim_region,307.0537448197907,307.38430638036584
0,dram_7,4,14,bank_array_pim_region,307.1048277626998,307.4465033103024
0,dram_7,4,15,bank_array_pim_region,307.1505376569696,307.49320143220575
0,dram_7,5,0,bank_array_pim_region,308.94685157832293,309.1210814468258
0,dram_7,5,1,bank_array_pim_region,308.82248335427863,308.98777114019424
0,dram_7,5,2,bank_array_pim_region,308.7200353199904,308.8762411505533
0,dram_7,5,3,bank_array_pim_region,308.63789274282374,308.78478571958783
0,dram_7,5,4,bank_array_pim_region,308.06439836799973,308.4148924811095
0,dram_7,5,5,bank_array_pim_region,307.99769078944973,308.3189174439888
0,dram_7,5,6,bank_array_pim_region,307.9369419563217,308.2355349546997
0,dram_7,5,7,bank_array_pim_region,307.8821245699672,308.16383000433564
0,dram_7,5,8,bank_array_pim_region,307.7737914456286,307.81718575229235
0,dram_7,5,9,bank_array_pim_region,307.755846912593,307.80123811085303
0,dram_7,5,10,bank_array_pim_region,307.72233880786564,307.7655267572329
0,dram_7,5,11,bank_array_pim_region,307.6768028263476,307.7139764084858
0,dram_7,5,12,bank_array_pim_region,307.19071241177414,307.5234485898973
0,dram_7,5,13,bank_array_pim_region,307.2259944772865,307.5377841608142
0,dram_7,5,14,bank_array_pim_region,307.25784727398957,307.53825758613414
0,dram_7,5,15,bank_array_pim_region,307.2886934232599,307.5289464663902
0,dram_7,6,0,bank_array_pim_region,308.573938764603,308.7112217937087
0,dram_7,6,1,bank_array_pim_region,308.5250881547445,308.652756430516
0,dram_7,6,2,bank_array_pim_region,308.48704730928245,308.6087689970316
0,dram_7,6,3,bank_array_pim_region,308.45508136922393,308.58003437704264
0,dram_7,6,4,bank_array_pim_region,307.8332584463949,308.1028327511402
0,dram_7,6,5,bank_array_pim_region,307.79037595627335,308.0515176522344
0,dram_7,6,6,bank_array_pim_region,307.7534894777331,308.00885117583914
0,dram_7,6,7,bank_array_pim_region,307.72259384919323,307.9739116423965
0,dram_7,6,8,bank_array_pim_region,307.6249592209255,307.65373058116097
0,dram_7,6,9,bank_array_pim_region,307.5737785260751,307.59354533856884
0,dram_7,6,10,bank_array_pim_region,307.5286462928773,307.5400833066914
0,dram_7,6,11,bank_array_pim_region,307.49246716292623,307.51592422535686
0,dram_7,6,12,bank_array_pim_region,307.3219920440449,307.5164385320364
0,dram_7,6,13,bank_array_pim_region,307.3618376263744,307.5089327766899
0,dram_7,6,14,bank_array_pim_region,307.41183077931237,307.51309140772213
0,dram_7,6,15,bank_array_pim_region,307.4744085098618,307.53299519906795
0,dram_7,7,0,bank_array_pim_region,308.4262162579174,308.55166536897474
0,dram_7,7,1,bank_array_pim_region,308.4002405413905,308.523612020006
0,dram_7,7,2,bank_array_pim_region,308.37957884025803,308.49971753446783
0,dram_7,7,3,bank_array_pim_region,308.36799602064923,308.48585041772355
0,dram_7,7,4,bank_array_pim_region,307.69770156748666,307.9460490719825
0,dram_7,7,5,bank_array_pim_region,307.67887260691344,307.9249745266811
0,dram_7,7,6,bank_array_pim_region,307.66621427863413,307.9107260901286
0,dram_7,7,7,bank_array_pim_region,307.6598461647643,307.90351495866076
0,dram_7,7,8,bank_array_pim_region,307.46609442305646,307.50569943107064
0,dram_7,7,9,bank_array_pim_region,307.4489681375334,307.5057701011667
0,dram_7,7,10,bank_array_pim_region,307.4395603888573,307.5118593964119
0,dram_7,7,11,bank_array_pim_region,307.4357678975549,307.5177728397342
0,dram_7,7,12,bank_array_pim_region,307.5500972074128,307.5700988448007
0,dram_7,7,13,bank_array_pim_region,307.63556641923293,307.65302991128556
0,dram_7,7,14,bank_array_pim_region,307.719382946375,307.73636736600565
0,dram_7,7,15,bank_array_pim_region,307.77693832385984,307.7993529100299
